outcome_id,outcome_var,outcome_label,family,tier,multiplicity_family,paper_order,spec_id,estimand,estimator,sample_rule,weighting,vce,p,q,kernel,bwselect,tuning_value,h_left,h_right,b_left,b_right,scale,n_input,n_eff_left,n_eff_right,ccpp_left,ccpp_right,clusters,estimate_cl,estimate_bc,standard_error,pvalue,ci_low,ci_high,control_mean,control_sd,standardized_estimate,standardized_ci_low,standardized_ci_high,first_stage_cl,first_stage_bc,first_stage_se,first_stage_f,weak_robust_p,wild_cluster_p,underid_p,estimation_rc,p_holm,q_bh
S12,hh_share_disability_2013,Members reporting a disability,health,secondary,health_2013_household,20,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,1.834908733597318,1.6007427,9.0476475,.85956836,-16.13232,19.333807,9.543555349728333,25.700342,.0622848763660197,-.62770838,.75227815,,,,,,,,0,1,.8595683574676514
S12,hh_share_disability_2013,Members reporting a disability,health,secondary,health_2013_household,20,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0091220144724023,.009122014,.019498484,.019498484,100,42355,3419,5706,54,28,82,4.515283913815233,4.8803968,13.468732,.71709037,-21.517832,31.278625,10.88296046871185,27.647568,.1765217416212364,-.77829021,1.1313337,.604133258952502,.65223968,.21629412,9.0933714,,,,0,1,.717090368270874
S12,hh_share_disability_2013,Members reporting a disability,health,secondary,health_2013_household,20,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0124298877011509,.012429887,.019498484,.019498484,100,42355,4031,7886,66,38,104,5.907912091501712,6.5271349,17.577677,.71039104,-27.924479,40.978748,10.39477109810865,27.267111,.2393775895845862,-1.0241085,1.5028636,.4395371730590126,.51860452,.20981587,6.1093626,,,,0,1,.7341938018798828
S13,hh_any_disability_outcome,Household has a member reporting disability,health,secondary,health_2013_household,21,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,5.952558560998931,5.0414662,15.954606,.75201154,-26.228987,36.31192,16.29846817206953,36.941696,.1364708917415708,-.71001035,.98295212,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8878457546234131
S13,hh_any_disability_outcome,Household has a member reporting disability,health,secondary,health_2013_household,21,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,4.000329491099885,4.0374413,10.449473,.69921714,-16.44315,24.518032,16.29846817206953,36.941696,.1092922523400777,-.44511083,.66369534,,,,,,,,0,1,.8595683574676514
S13,hh_any_disability_outcome,Household has a member reporting disability,health,secondary,health_2013_household,21,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.007872473080827,.0078724734,.017448651,.017448651,100,42355,3001,1268,48,22,70,5.95695622848126,5.8897262,14.793688,.69053859,-23.10537,34.884823,17.53466518050897,38.032669,.1548596576633702,-.60751373,.91723305,.6757806259891048,.72824955,.2241797,10.552804,,,,0,1,.717090368270874
S13,hh_any_disability_outcome,Household has a member reporting disability,health,secondary,health_2013_household,21,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0107272309884029,.010727231,.017448651,.017448651,100,42355,3712,5790,62,32,94,6.832662628632004,6.5044346,19.15592,.7341938,-31.04048,44.049347,17.23649984339703,37.774826,.1721896643261765,-.82172394,1.1661032,.492832781210407,.58784115,.21541584,7.4467154,,,,0,1,.7341938018798828
S14,hh_any_juntos_outcome,Household has a Juntos participant,social_protection,secondary,social_protection_2013_household,22,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,5.784482445410539,5.3249154,21.797905,.80700958,-37.398193,48.048023,34.99864362746237,47.704964,.1116218378820166,-.78394765,1.0071913,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8112602233886719
S14,hh_any_juntos_outcome,Household has a Juntos participant,social_protection,secondary,social_protection_2013_household,22,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,3.887376407976428,4.2095928,15.380458,.78431708,-25.935551,34.354736,34.99864362746237,47.704964,.0882422412878029,-.54366565,.72015017,,,,,,,,0,1,.7854002714157104
S14,hh_any_juntos_outcome,Household has a Juntos participant,social_protection,secondary,social_protection_2013_household,22,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0115555856110703,.011555586,.02326701,.02326701,100,42355,3918,7863,63,37,100,4.43692088209818,4.8425236,21.763338,.82391822,-37.812836,47.497883,32.91166555539395,46.995239,.1030428553099656,-.80460995,1.0106957,.4614107413974137,.49334732,.20755583,5.6498337,,,,0,1,.8239182233810425
S14,hh_any_juntos_outcome,Household has a Juntos participant,social_protection,secondary,social_protection_2013_household,22,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0157459333024728,.015745934,.02326701,.02326701,100,42355,6481,8710,86,45,131,8.876051974137093,9.0321941,24.816212,.71588528,-39.606686,57.671074,33.05388845595679,47.04435,.1919931722119692,-.84190106,1.2258874,.3640509531192187,.4143202,.20170166,4.2194247,,,,0,1,.7158852815628052
S15,hh_share_program_any_2013,Members in any social program,social_protection,secondary,social_protection_2013_household,23,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,5.496723573672281,4.6433787,19.44459,.81126022,-33.467316,42.754074,28.65171295307408,32.176792,.1443083160579238,-1.0401074,1.328724,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8112602233886719
S15,hh_share_program_any_2013,Members in any social program,social_protection,secondary,social_protection_2013_household,23,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,3.693992287661785,3.7201827,13.662655,.78540027,-23.058128,30.498493,28.65171295307408,32.176792,.1156169557443051,-.71660745,.94784135,,,,,,,,0,1,.7854002714157104
S15,hh_share_program_any_2013,Members in any social program,social_protection,secondary,social_protection_2013_household,23,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.007585752850896,.0075857528,.017161127,.017161127,100,42355,2860,1268,44,22,66,5.420903388363573,5.6059928,16.306808,.73100996,-26.354765,37.56675,28.61020576835414,32.217415,.1740050518923047,-.81802857,1.1660386,.6752885301600133,.72527879,.22729306,10.182106,,,,0,1,.8239182233810425
S15,hh_share_program_any_2013,Members in any social program,social_protection,secondary,social_protection_2013_household,23,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0103365387492627,.010336539,.017161127,.017161127,100,42355,3712,5790,62,32,94,10.15815127001216,9.648695,17.144205,.57357359,-23.953327,43.250717,29.43316519202447,33.717106,.2861661765738563,-.71042067,1.282753,.5130487965849883,.6076287,.21643747,7.8815508,,,,0,1,.7158852815628052
S16,hh_lfp_outcome,Working-age members in the labor force,labor,secondary,labor_2013_household,24,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,8.75448019756166,11.842542,13.019589,.36303663,-13.675385,37.36047,56.88850407246169,33.335552,.3552526201420664,-.41023427,1.1207395,.6720353021488912,.78113091,.23437309,11.107904,,,,0,.7260732650756836,.5685388445854187
S16,hh_lfp_outcome,Working-age members in the labor force,labor,secondary,labor_2013_household,24,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,5.883319744724835,8.913681,8.3250475,.28430149,-7.4031124,25.230474,56.88850407246169,33.335552,.2673926527898511,-.22207861,.75686389,,,,,,,,0,.568602979183197,.5378727912902832
S16,hh_lfp_outcome,Working-age members in the labor force,labor,secondary,labor_2013_household,24,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0116623396403107,.01166234,.023283424,.023283424,100,42350,3918,7862,63,37,100,5.170877778485528,7.7663236,15.553448,.61754602,-22.717875,38.250523,59.03727141625268,33.720764,.2303127992300409,-.67370582,1.1343315,.4583223848337313,.49061653,.20728809,5.6019044,,,,0,.7329159379005432,.617546021938324
S16,hh_lfp_outcome,Working-age members in the labor force,labor,secondary,labor_2013_household,24,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0158913990435236,.015891399,.023283424,.023283424,100,42350,6481,8730,86,46,132,-1.706079295767878,4.3006921,18.58741,.8170222,-32.129959,40.731346,58.29473437253626,33.730507,.1275015550960098,-.95254898,1.2075521,.3612476296859818,.41232088,.20149291,4.1874638,,,,0,.8170222043991089,.8170222043991089
S17,hh_unemployment_rate_outcome,Unemployed household labor-force members,labor,secondary,labor_2013_household,25,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,37128,2493,1080,43,22,65,.2740030156678219,.5452776,.95628393,.56853884,-1.3290044,2.4195597,1.091548244016955,9.6010885,.0567933110224445,-.13842227,.25200889,.6720353021488911,.78113091,.23437309,11.107904,,,,0,.7260732650756836,.5685388445854187
S17,hh_unemployment_rate_outcome,Unemployed household labor-force members,labor,secondary,labor_2013_household,25,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,37128,2493,1080,43,22,65,.1841396994240321,.39633831,.643372,.53787279,-.86464757,1.6573242,1.091548244016955,9.6010885,.0412805612537619,-.090057246,.17261836,,,,,,,,0,.568602979183197,.5378727912902832
S17,hh_unemployment_rate_outcome,Unemployed household labor-force members,labor,secondary,labor_2013_household,25,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0109899097435136,.01098991,.021047467,.021047467,100,37128,3281,5224,62,34,96,-.8651481990688508,-.83856171,.92850816,.36645797,-2.6584044,.98128086,.8756373495032204,8.5787277,-.0977489616785803,-.30988327,.11438536,.4820373993325533,.53767622,.21057937,6.5194359,,,,0,.7329159379005432,.617546021938324
S17,hh_unemployment_rate_outcome,Unemployed household labor-force members,labor,secondary,labor_2013_household,25,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0149751290541072,.014975129,.021047467,.021047467,100,37128,5262,7467,80,43,123,-1.569088651969519,-1.2725977,1.4739559,.38792345,-4.1614981,1.6163026,.6920566974585757,7.6217461,-.1669693163931349,-.54600322,.21206462,.380228150516257,.46944237,.20561688,5.212512,,,,0,.7758468985557556,.7758468985557556
S18,hh_any_agriculture_outcome,Household has an agricultural worker,labor_sector,secondary,labor_sector_2013_household,26,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-10.00870846085574,-10.54298,32.139084,.74287963,-73.534424,52.448463,69.78046411868254,45.929062,-.2295492169675664,-1.6010435,1.141945,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8014662265777588
S18,hh_any_agriculture_outcome,Household has an agricultural worker,labor_sector,secondary,labor_sector_2013_household,26,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-6.726205414611353,-8.1771603,21.921583,.70913452,-51.142673,34.788353,69.78046411868254,45.929062,-.1780389272935128,-1.1135144,.75743663,,,,,,,,0,1,.787504255771637
S18,hh_any_agriculture_outcome,Household has an agricultural worker,labor_sector,secondary,labor_sector_2013_household,26,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0074104424084434,.0074104425,.017229443,.017229443,100,42350,2830,1200,43,21,64,-10.30307067574655,-10.883901,29.692438,.71395123,-69.080009,47.312206,69.78046411868254,45.929062,-.2369719796139554,-1.5040588,1.0301149,.6677426182142552,.71349204,.22985503,9.6354113,,,,0,1,.9273841977119446
S18,hh_any_agriculture_outcome,Household has an agricultural worker,labor_sector,secondary,labor_sector_2013_household,26,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0100976563051363,.010097656,.017229443,.017229443,100,42350,3671,5778,59,31,90,-10.43988409435033,-12.132757,31.24262,.69776452,-73.367165,49.101654,69.13634031184269,46.199371,-.2626173636004261,-1.5880555,1.0628208,.5282420629167365,.61773211,.21664374,8.1303282,,,,0,1,.8040598630905151
S19,hh_any_livestock_outcome,Household has a livestock worker,labor_sector,secondary,labor_sector_2013_household,27,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-11.32053894449617,-12.103326,14.250646,.39570454,-40.034077,15.827427,9.958067189032329,29.949301,-.4041271746012222,-1.3367283,.52847403,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.7914090752601624
S19,hh_any_livestock_outcome,Household has a livestock worker,labor_sector,secondary,labor_sector_2013_household,27,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-7.607801810052775,-9.3688831,9.1655321,.30669263,-27.332996,8.5952301,9.958067189032329,29.949301,-.312824783190793,-.91264224,.28699267,,,,,,,,0,1,.6133852601051331
S19,hh_any_livestock_outcome,Household has a livestock worker,labor_sector,secondary,labor_sector_2013_household,27,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0108844834734097,.010884483,.022426298,.022426298,100,42350,3712,5789,62,32,94,-7.481878117991071,-7.1704364,16.091719,.65588772,-38.709625,24.368752,11.76879958531591,32.228172,-.2224897023202176,-1.2011114,.75613201,.4861921006538166,.52438873,.20986615,6.2434111,,,,0,1,.9273841977119446
S19,hh_any_livestock_outcome,Household has a livestock worker,labor_sector,secondary,labor_sector_2013_household,27,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0148314725512473,.014831472,.022426298,.022426298,100,42350,6049,8279,80,42,122,-5.25885874342599,-4.9599566,19.836111,.80255115,-43.83802,33.918106,12.1569812071852,32.68153,-.1517663453511476,-1.3413699,1.0378371,.3843273219260295,.4438909,.20407853,4.7310538,,,,0,1,.8040598630905151
S20,hh_any_services_outcome,Household has a services worker,labor_sector,secondary,labor_sector_2013_household,28,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-5.347737006405552,-4.9623418,5.7135143,.38510588,-16.160624,6.2359409,3.684940733677613,18.842525,-.2633586431698424,-.85766768,.33095038,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.7914090752601624
S20,hh_any_services_outcome,Household has a services worker,labor_sector,secondary,labor_sector_2013_household,28,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,-3.593868054912562,-3.9182835,3.7170658,.29182184,-11.203599,3.3670318,3.684940733677613,18.842525,-.2079489580774307,-.59459114,.17869325,,,,,,,,0,1,.6133852601051331
S20,hh_any_services_outcome,Household has a services worker,labor_sector,secondary,labor_sector_2013_household,28,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0097579519443522,.0097579518,.023068387,.023068387,100,42350,3550,5762,56,30,86,-7.435515247953213,-8.8608046,6.2386355,.15551706,-21.088306,3.3666961,3.551546106008578,18.510473,-.4786914136143082,-1.1392634,.18188061,.551788372797045,.57753104,.21292551,7.3569074,,,,0,.6220682263374329,.6220682263374329
S20,hh_any_services_outcome,Household has a services worker,labor_sector,secondary,labor_sector_2013_household,28,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0132964321892358,.013296432,.023068387,.023068387,100,42350,5779,7932,71,39,110,-8.764396998216425,-11.583611,8.4783602,.17185864,-28.200891,5.0336704,4.149878261591784,19.945807,-.5807541748569861,-1.4138757,.25236738,.4172837271308218,.45779017,.20497268,4.9881663,,,,0,.6874345541000366,.6874345541000366
S21,hh_any_government_outcome,Household has a government worker,labor_sector,secondary,labor_sector_2013_household,29,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,.3802837959274918,.76415884,3.0390091,.80146623,-5.1921897,6.7205071,3.272303097913242,17.794218,.0429442184707597,-.29179081,.37767926,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8014662265777588
S21,hh_any_government_outcome,Household has a government worker,labor_sector,secondary,labor_sector_2013_household,29,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42350,2830,1267,43,22,65,.2555641356984592,.55502898,2.059073,.78750426,-3.48068,4.5907378,3.272303097913242,17.794218,.0311915345276147,-.19560735,.25799042,,,,,,,,0,1,.787504255771637
S21,hh_any_government_outcome,Household has a government worker,labor_sector,secondary,labor_sector_2013_household,29,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0119744848881396,.011974485,.023206957,.023206957,100,42350,3979,7862,64,37,101,-.1390379437993089,-.43660057,4.790628,.9273842,-9.8260584,8.952857,2.58712672298888,15.877115,-.0274987335838645,-.61888182,.56388438,.4502085976866884,.48442298,.20674814,5.4899225,,,,0,1,.9273841977119446
S21,hh_any_government_outcome,Household has a government worker,labor_sector,secondary,labor_sector_2013_household,29,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0163167360552878,.016316736,.023206957,.023206957,100,42350,6627,8837,92,49,141,-1.077940398659348,-1.603755,6.4642429,.80405986,-14.273438,11.065928,3.234595872495708,17.693056,-.0906431914340604,-.80672544,.62543905,.3543707528573675,.41022372,.20096222,4.1668968,,,,0,1,.8040598630905151
S22,nbi_two_plus_2013,Household has two or more unmet basic needs,deprivation,secondary,deprivation_2013_household,30,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,39079,2612,1199,43,22,65,-5.696691243616085,-2.5020072,12.522834,.84164041,-27.04631,22.042295,16.59114229502675,37.207233,-.0672451818404895,-.72691,.59241962,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S22,nbi_two_plus_2013,Household has two or more unmet basic needs,deprivation,secondary,deprivation_2013_household,30,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,39079,2612,1199,43,22,65,-3.828377621152479,-2.3029211,8.6709223,.79055405,-19.297617,14.691774,16.59114229502675,37.207233,-.0618944451638851,-.51865226,.3948634,,,,,,,,0,1,.9624233245849609
S22,nbi_two_plus_2013,Household has two or more unmet basic needs,deprivation,secondary,deprivation_2013_household,30,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0077867043445184,.0077867042,.016947156,.016947156,100,39079,2757,1199,47,22,69,-6.702438283505262,-7.1387868,11.901766,.54863352,-30.46582,16.188246,15.46554589675934,36.16415,-.197399544375307,-.84243149,.4476324,.6767328045958051,.73291278,.22531939,10.580532,,,,0,1,.9028430104255676
S22,nbi_two_plus_2013,Household has two or more unmet basic needs,deprivation,secondary,deprivation_2013_household,30,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0106103603384152,.010610361,.016947156,.016947156,100,39079,3435,5099,62,32,94,-12.18383846070262,-12.166312,15.31189,.42686582,-42.177063,17.84444,14.32639008555986,35.039276,-.3472192602707725,-1.2037082,.50926965,.4982600821119992,.60120547,.21641253,7.7175784,,,,0,1,.8789436121781667
S23,nbi1_housing_2013,NBI inadequate housing,deprivation,secondary,deprivation_2013_household,31,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,3.531077272223077,5.152833,27.228579,.84990191,-48.214199,58.519863,13.17548834440234,33.828449,.1523224706247366,-1.4252559,1.7299008,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S23,nbi1_housing_2013,NBI inadequate housing,deprivation,secondary,deprivation_2013_household,31,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,2.373008581549518,3.8481107,17.827782,.82910538,-31.093699,38.789921,13.17548834440234,33.828449,.1137536810517395,-.91915822,1.1466656,,,,,,,,0,1,.9624233245849609
S23,nbi1_housing_2013,NBI inadequate housing,deprivation,secondary,deprivation_2013_household,31,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0103650083404659,.010365008,.020704752,.020704752,100,41445,3675,5424,62,32,94,2.436366394701483,2.2943373,27.687426,.93395835,-51.972019,56.560696,14.98527299753154,35.697559,.0642715447274948,-1.4558985,1.5844415,.5113525066180452,.56480545,.21181482,7.1102524,,,,0,1,.9339583516120911
S23,nbi1_housing_2013,NBI inadequate housing,deprivation,secondary,deprivation_2013_household,31,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0141236225927137,.014123622,.020704752,.020704752,100,41445,5691,7543,72,40,112,-.8023541423093349,.0098429602,33.682793,.99976683,-66.007217,66.026909,13.79029017899537,34.482834,.0002854452246003,-1.9142052,1.9147761,.3986970830887387,.48250872,.206817,5.4429936,,,,0,1,.9997668266296387
S24,nbi2_overcrowding_2013,NBI overcrowding,deprivation,secondary,deprivation_2013_household,32,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-3.712810280927728,-2.7504723,9.7889395,.77872765,-21.936441,16.435497,10.63081714504883,30.828611,-.0892181678821976,-.71156114,.5331248,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S24,nbi2_overcrowding_2013,NBI overcrowding,deprivation,secondary,deprivation_2013_household,32,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-2.495139578964775,-2.2534657,6.5035801,.72896987,-15.000248,10.493317,10.63081714504883,30.828611,-.0730965678250289,-.48656905,.34037593,,,,,,,,0,1,.9624233245849609
S24,nbi2_overcrowding_2013,NBI overcrowding,deprivation,secondary,deprivation_2013_household,32,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0090406092494194,.009040609,.020991122,.020991122,100,42355,3419,5706,54,28,82,-6.324881033144989,-8.1833897,9.0274086,.3646687,-25.876785,9.510006,9.858108597769784,29.814234,-.2744792988675624,-.86793393,.31897536,.6135222305450255,.65363997,.2158684,9.1685171,,,,0,1,.9028430104255676
S24,nbi2_overcrowding_2013,NBI overcrowding,deprivation,secondary,deprivation_2013_household,32,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.012318962884815,.012318963,.020991122,.020991122,100,42355,3979,7886,64,38,102,-7.974018557294818,-12.053654,10.914641,.26943856,-33.445957,9.3386497,9.026507521124531,28.659716,-.4205782754461401,-1.1670024,.32584584,.4420200396857854,.50870359,.20831449,5.9633546,,,,0,1,.8789436121781667
S25,nbi3_sanitation_2013,NBI inadequate sanitation,deprivation,secondary,deprivation_2013_household,33,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-1.95884153044814,1.4317201,18.250134,.9374702,-34.337883,37.201324,35.25803788485744,47.785877,.0299611572194308,-.7185781,.77850044,.6720353021488913,.78113091,.23437309,11.107904,,,,0,1,.9726099371910095
S25,nbi3_sanitation_2013,NBI inadequate sanitation,deprivation,secondary,deprivation_2013_household,33,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,41445,2800,1266,43,22,65,-1.316410659776512,.74846554,12.189309,.95103788,-23.142141,24.639072,35.25803788485744,47.785877,.0156629022132261,-.48428831,.51561409,,,,,,,,0,1,.9624233245849609
S25,nbi3_sanitation_2013,NBI inadequate sanitation,deprivation,secondary,deprivation_2013_household,33,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0078423077755079,.0078423079,.017541576,.017541576,100,41445,2967,1266,48,22,70,-2.480101833955309,-2.6139884,16.678686,.87546057,-35.303612,30.075636,35.41085538754447,47.832291,-.0546490352161996,-.73807073,.62877262,.6762278883516134,.72745162,.22430827,10.517624,,,,0,1,.9339583516120911
