grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,988,546,482,64,277,269,242,35,240,29,233,243,48,36,0,4,1,1,0,.0203764021719883,.0464105437872544,.1233025773220464,.7066228394243294,-.1952580669649217,.2880791545394306,.0414323190009599,.0414323190009599,.0559895113216067,.0559895113216067,111,70
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,988,489,205,284,208,281,69,139,136,145,129,234,46,48,0,2,1,1,0,-.012223293846041,-.0555395885607489,.3146777126117276,.8599037142423032,-.6722965720171803,.5612173948956825,.009952634910448,.009952634910448,.0166990651828602,.0166990651828602,34,34
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,988,489,220,269,208,281,71,137,149,132,129,234,46,48,0,2,1,1,0,-.0210797620551844,-.0701824233189419,.3014023606066774,.8158756087831199,-.6609201949633834,.5205553483254997,.0104147295600782,.0104147295600782,.0172807757105318,.0172807757105318,36,36
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,988,489,421,68,208,281,176,32,245,36,129,234,46,48,0,2,1,1,0,-.0717447312788504,-.0970227713832312,.2387732234298409,.684493845566553,-.5650096897782546,.3709641470117922,.0111517373765969,.0111517373765969,.0173159655747751,.0173159655747751,36,38
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,988,358,107,251,148,210,37,111,70,140,45,130,46,46,0,0,1,1,0,-.406525836103754,-.3958465433027344,.2584341082008647,.1255935976501264,-.9023680877531566,.1106750011476876,.0043155936652668,.0043155936652668,.0066826452411718,.0066826452411718,50,39
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,988,358,109,249,148,210,37,111,72,138,45,130,46,46,0,0,1,1,0,-.4067841103576811,-.3963104792728112,.2583172567204141,.124980320542261,-.90260299903001,.1099820404843876,.0043194503722064,.0043194503722064,.0066873855179837,.0066873855179837,50,39
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,988,358,291,67,148,210,113,35,178,32,45,130,46,46,0,0,1,1,0,.0108468109112214,-.0091460655308113,.2031529321192603,.9640908945302844,-.4073184958382717,.3890263647766491,.0040039344824778,.0040039344824778,.0058118065345942,.0058118065345942,48,37
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,988,219,42,177,80,139,7,73,35,104,10,44,31,46,9,9,1,1,0,-.0107829574418724,.0026956600382413,.2307973719410077,.990681104351112,-.4496588766926289,.4550501967691115,.0020479636656174,.0020479636656174,.0036324312257989,.0036324312257989,23,20
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,988,219,42,177,80,139,7,73,35,104,10,44,31,46,9,9,1,1,0,-.0107829574418724,.0026956600382413,.2307973719410077,.990681104351112,-.4496588766926289,.4550501967691115,.0020479636656174,.0020479636656174,.0036324312257989,.0036324312257989,23,20
prov_subset,vraem_prov_subset_0889,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,988,219,123,96,80,139,17,63,106,33,10,44,31,46,9,9,1,1,0,.605739813164333,.7701387706455125,.4382274676141267,.0788505010199194,-.0887712829143686,1.629048824205394,.0024539410429172,.0024539410429172,.0038854767753162,.0038854767753162,23,26
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,973,551,292,259,263,288,126,137,166,122,225,259,44,32,0,4,1,1,0,-.0479351229482816,-.0890604843661792,.2189653361274415,.6842039115427363,-.5182246570386715,.3401036883063132,.0324422010386392,.0324422010386392,.0435232396942707,.0435232396942707,80,54
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,973,551,368,183,263,288,143,120,225,63,225,259,44,32,0,4,1,1,0,-.0430929570194021,-.1073254671538793,.1727116481013632,.5343271446549348,-.4458340771431067,.2311831428353482,.0280309557604889,.0280309557604889,.0423654842897118,.0423654842897118,72,51
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,973,551,485,66,263,288,226,37,259,29,225,259,44,32,0,4,1,1,0,.0109675760779433,.0250389126242569,.1208172351848333,.8358175897644765,-.2117585170497216,.2618363422982355,.0429827065833512,.0429827065833512,.0501572539807771,.0501572539807771,113,66
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,973,458,193,265,191,267,64,127,129,138,122,226,43,44,0,2,1,1,0,.0098534966874445,-.0321614121554565,.2710872470677475,.9055616809195856,-.5634826530763529,.4991598287654399,.0134200873438393,.0134200873438393,.0207874426149888,.0207874426149888,41,41
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,973,458,212,246,191,267,66,125,146,121,122,226,43,44,0,2,1,1,0,-.0146948952041164,-.0787085329433344,.2591969170434723,.7613845919660045,-.586725155252356,.4293080893656872,.0135893664359777,.0135893664359777,.0214969077079693,.0214969077079693,41,41
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,973,458,394,64,191,267,165,26,229,38,122,226,43,44,0,2,1,1,0,-.0841456346594933,-.1010549778329992,.2606172511121536,.6981992364722006,-.6118554037626515,.409745448096653,.0121233035762275,.0121233035762275,.0182587022122746,.0182587022122746,34,36
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,973,336,96,240,143,193,31,112,65,128,44,123,42,43,0,0,1,1,0,-.2478350469202961,-.1961203150479518,.299460935615002,.5125249409268599,-.7830529636300235,.3908123335341199,.0035385987155943,.0035385987155943,.0058991884668801,.0058991884668801,39,32
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,973,336,98,238,143,193,31,112,67,126,44,123,42,43,0,0,1,1,0,-.2448021058681683,-.1929653171631949,.3009616176494282,.5214170806767726,-.7828392484849884,.3969086141585987,.0035162995360229,.0035162995360229,.0058691623606179,.0058691623606179,31,32
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,973,336,274,62,143,193,107,36,167,26,44,123,42,43,0,0,1,1,0,.1019288861929404,.1142264142703864,.1472306749236063,.4378476043262025,-.1743404059994064,.4027932345401792,.0043674309000013,.0043674309000013,.0061664034561133,.0061664034561133,49,35
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,973,215,36,179,82,133,7,75,29,104,11,43,31,42,10,10,1,1,0,-.1390185985859328,-.153170044439281,.226232203545823,.4983755463073922,-.5965770155322286,.2902369266536667,.0020285780503489,.0020285780503489,.0033739770899573,.0033739770899573,24,18
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,973,215,36,179,82,133,7,75,29,104,11,43,31,42,10,10,1,1,0,-.1390185985859328,-.153170044439281,.226232203545823,.4983755463073922,-.5965770155322286,.2902369266536667,.0020285780503489,.0020285780503489,.0033739770899573,.0033739770899573,24,18
prov_subset,vraem_prov_subset_0890,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,973,215,119,96,82,133,19,63,100,33,11,43,31,42,10,10,1,1,0,.4188601345072467,.571993438426655,.4693635203616047,.2229741632545804,-.3479421571390223,1.491929033992332,.0022370994930476,.0022370994930476,.0034009453820663,.0034009453820663,25,18
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1132,682,402,280,334,348,171,163,231,117,277,314,46,34,0,4,1,1,0,-.130259906055411,-.1681315946832125,.2161977591322035,.4367606275700653,-.5918714161205968,.2556082267541718,.0261091642985435,.0261091642985435,.0371781604327626,.0371781604327626,75,52
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1132,682,473,209,334,348,189,145,284,64,277,314,46,34,0,4,1,1,0,-.1539185732468997,-.2276729345141173,.1900486627458892,.23092800392179,-.600161468806059,.1448155997778245,.0199234214340148,.0199234214340148,.0329968762352891,.0329968762352891,59,40
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1132,682,602,80,334,348,287,47,315,33,277,314,46,34,0,4,1,1,0,-.0062227299821063,.0083913390055959,.1153412365224211,.942003237927084,-.2176733305106654,.2344560085218571,.047036957086597,.047036957086597,.059130091279532,.059130091279532,147,79
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1132,557,246,311,219,338,72,147,174,164,133,278,46,46,0,2,1,1,0,-.0790768192107815,-.1289248818904297,.2730655854151228,.6368276565380577,-.6641235947214162,.4062738309405568,.0102577443625042,.0102577443625042,.0181284110734964,.0181284110734964,44,45
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1132,557,266,291,219,338,74,145,192,146,133,278,46,46,0,2,1,1,0,-.1333701239907814,-.1991252503058489,.2687827435020297,.4587899114205641,-.7259297472356943,.3276792466239964,.0099027953302507,.0099027953302507,.0179459348200712,.0179459348200712,39,44
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1132,557,478,79,219,338,188,31,290,48,133,278,46,46,0,2,1,1,0,-.0410279526673816,-.0471089140698797,.1978759481970498,.811824501265594,-.4349386459428106,.3407208178030512,.012316934025831,.012316934025831,.0181090835001225,.0181090835001225,45,53
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1132,367,103,264,146,221,30,116,73,148,43,134,43,46,0,0,1,1,0,-.3208571500918136,-.2765208397225841,.2881782663229287,.3372828195622621,-.8413398628427162,.288298183397548,.003784588564812,.003784588564812,.0062564899157076,.0062564899157076,43,35
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1132,367,105,262,146,221,30,116,75,146,43,134,43,46,0,0,1,1,0,-.3149477398339391,-.2699778708917091,.2914620534572591,.3542962086861687,-.8412329985280248,.3012772567446066,.0037352528728379,.0037352528728379,.0062042610588839,.0062042610588839,43,35
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1132,367,298,69,146,221,108,38,190,31,43,134,43,46,0,0,1,1,0,.1289483563301821,.1472247656020536,.1573978200386747,.349599070242828,-.1612692929188655,.4557188241229727,.0042417820992942,.0042417820992942,.0061432580213167,.0061432580213167,49,36
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1132,216,34,182,79,137,6,73,28,109,10,42,30,43,9,9,1,1,0,.0408469228072362,.0798037455795181,.179880157252495,.6572959966633856,-.2727548841687734,.4323623753278095,.0022049430576933,.0022049430576933,.0039015224177712,.0039015224177712,24,22
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1132,216,34,182,79,137,6,73,28,109,10,42,30,43,9,9,1,1,0,.0408469228072362,.0798037455795181,.179880157252495,.6572959966633856,-.2727548841687734,.4323623753278095,.0022049430576933,.0022049430576933,.0039015224177712,.0039015224177712,24,22
prov_subset,vraem_prov_subset_0892,VRAEM provinces: AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + HUANCAVELICA / CHURCAMPA + HUANCAVELICA / TAYACAJA + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1132,216,119,97,79,137,18,61,101,36,10,42,30,43,9,9,1,1,0,.4393912353948459,.6035981109662463,.4644468074062049,.1937358551305349,-.3067009042845259,1.513897126217018,.0025371623122605,.0025371623122605,.0041096982509201,.0041096982509201,24,27
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1196,744,417,327,352,392,166,186,251,141,287,354,58,46,0,3,1,1,0,-.0681710785207235,-.1524942509995683,.2309317240177073,.5090334539582377,-.6051121129620178,.3001236109628813,.0229049362897917,.0229049362897917,.034892555246003,.034892555246003,74,44
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1196,744,514,230,352,392,190,162,324,68,287,354,58,46,0,3,1,1,0,-.2919702436488893,-.4019057535943722,.2061516036270981,.0512281027341553,-.8059554720586612,.0021439648699169,.0172758638388519,.0172758638388519,.0302028015369606,.0302028015369606,51,37
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1196,744,667,77,352,392,303,49,364,28,287,354,58,46,0,3,1,1,0,.0289451586464513,.0360393597609707,.1096760125557697,.7424592747022638,-.1789216748163006,.251000394338242,.0455529069481665,.0455529069481665,.0570026287769988,.0570026287769988,153,79
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1196,566,243,323,211,355,75,136,168,187,130,288,55,58,0,2,1,1,0,-.3970837636873042,-.4927261902094507,.311028491467518,.1131519772304036,-1.10233083165161,.116878451232708,.0074064996714119,.0074064996714119,.0150483402823175,.0150483402823175,25,34
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1196,566,267,299,211,355,75,136,192,163,130,288,55,58,0,2,1,1,0,-.137001328277497,-.2221477664889127,.3482299661501885,.5235165856411181,-.904665958480884,.4603704255030587,.0076343696795889,.0076343696795889,.0150693815484954,.0150693815484954,26,34
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1196,566,474,92,211,355,169,42,305,50,130,288,55,58,0,2,1,1,0,.0699365120436073,.060738648714975,.1605899550431329,.7052657079503891,-.2540118794484719,.375489176878422,.0112348312729233,.0112348312729233,.0170712743850313,.0170712743850313,38,56
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1196,372,100,272,159,213,24,135,76,137,39,131,53,55,0,0,1,1,0,-.1226425513959423,-.1380443911180789,.2350462469923241,.556997298045675,-.5987265699243399,.3226377876881822,.0048645485078579,.0048645485078579,.0074870717318823,.0074870717318823,59,36
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1196,372,100,272,159,213,24,135,76,137,39,131,53,55,0,0,1,1,0,-.1226425513959423,-.1380443911180789,.2350462469923241,.556997298045675,-.5987265699243399,.3226377876881822,.0048645485078579,.0048645485078579,.0074870717318823,.0074870717318823,59,36
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1196,372,270,102,159,213,99,60,171,42,39,131,53,55,0,0,1,1,0,.132127998445573,.1590501497234356,.2533860358712553,.5302011705869569,-.3375773547695989,.6556776542164701,.003689979252519,.003689979252519,.0058470788460261,.0058470788460261,43,28
prov_subset,vraem_prov_subset_0911,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + JUNIN / HUANCAYO + JUNIN / CONCEPCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,7,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1196,229,28,201,77,152,5,72,23,129,10,38,32,52,7,7,1,1,0,-.0644900806596591,-.0729143530543872,.2125813147910071,.7316021332456119,-.4895660738309329,.3437373677221585,.0022363340788889,.0022363340788889,.0040079435919731,.0040079435919731,29,29
