grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,5712,5712,1101,4611,790,4922,9,781,1092,3830,14,2058,297,651,68,68,1,1,0,-.0276616733954954,-.0521108319841615,.0205410626786962,.0111835628602825,-.0923705750385858,-.0118510889297371,.0137278993315137,.0137278993315137,.0244175009357163,.0244175009357163,790,1165
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,5712,5712,1360,4352,790,4922,14,776,1346,3576,14,2058,297,651,68,68,1,1,0,-.0380835668624109,-.0697777420234277,.0227439901427075,.0021552261035556,-.1143551435678683,-.025200340478987,.013374584057049,.013374584057049,.025737600606352,.025737600606352,790,1146
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,5712,5712,1525,4187,790,4922,18,772,1507,3415,14,2058,297,651,68,68,1,1,0,-.0189942856412546,-.0455107632933644,.0245517176235868,.0637864976595952,-.0936312455941919,.0026097190074631,.0154199900194093,.0154199900194093,.0273532339792378,.0273532339792378,790,1264
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,5712,5712,1713,3999,790,4922,23,767,1690,3232,14,2058,297,651,68,68,1,1,0,-.0147462456973437,-.0392500509141215,.0248819126626032,.1146912995165008,-.0880177035992949,.0095176017710519,.01598805460068,.01598805460068,.0279695707341249,.0279695707341249,790,1289
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,5712,5712,1830,3882,790,4922,25,765,1805,3117,14,2058,297,651,68,68,1,1,0,-.0197180170084478,-.0433945342362389,.0250278792234604,.0829450854171473,-.0924482761236397,.0056592076511618,.0159989012596276,.0159989012596276,.0279343659727268,.0279343659727268,790,1289
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,5712,5712,1943,3769,790,4922,25,765,1918,3004,14,2058,297,651,68,68,1,1,0,-.0183016637035636,-.0422259320414969,.0253032418649174,.0951579471164642,-.091819374788841,.0073675107058473,.0159208316231869,.0159208316231869,.027932586553787,.027932586553787,790,1282
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,5712,5712,2036,3676,790,4922,25,765,2011,2911,14,2058,297,651,68,68,1,1,0,-.0183016637035336,-.042225932041426,.0253032418648895,.0951579471166558,-.0918193747887156,.0073675107058636,.0159208316232387,.0159208316232387,.027932586553947,.027932586553947,790,1282
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,5712,5712,2161,3551,790,4922,25,765,2136,2786,14,2058,297,651,68,68,1,1,0,-.0186862405905753,-.0427789639722108,.0253215445515684,.0911371545385571,-.0924082793262113,.0068503513817896,.0158172820706046,.0158172820706046,.027930813379907,.027930813379907,790,1281
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,5712,5712,2409,3303,790,4922,25,765,2384,2538,14,2058,297,651,68,68,1,1,0,-.0189659951722005,-.043029003649287,.0253090172630117,.0891036212496384,-.0926337659688924,.0065757586703185,.0158345996190164,.0158345996190164,.0279313634991172,.0279313634991172,790,1281
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,5712,5712,2551,3161,790,4922,25,765,2526,2396,14,2058,297,651,68,68,1,1,0,-.0189291905843748,-.042797131355029,.0253026791981454,.0907590763662478,-.0923894712957649,.0067952085857069,.0158883543928841,.0158883543928841,.027920722461322,.027920722461322,790,1282
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,5712,5712,3084,2628,790,4922,25,765,3059,1863,14,2058,297,651,68,68,1,1,0,-.0688665525570842,-.0913847311580358,.025804889553187,.0003980508970328,-.1419613853073161,-.0408080770087555,.0169800549768682,.0169800549768682,.0279647413037668,.0279647413037668,790,1351
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,5712,5712,3376,2336,790,4922,26,764,3350,1572,14,2058,297,651,68,68,1,1,0,-.0061659283717222,-.0405933026784283,.0319269209155715,.203570619280436,-.1031689178102071,.0219823124533504,.0169092517108248,.0169092517108248,.0279172917777992,.0279172917777992,790,1329
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,5712,5712,3497,2215,790,4922,30,760,3467,1455,14,2058,297,651,68,68,1,1,0,.0176162249744083,-.0262776063320478,.0375050224356702,.4835262540716563,-.099786099545328,.0472308868812324,.0169281136507738,.0169281136507738,.0277347382801293,.0277347382801293,790,1329
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,5712,5712,4053,1659,790,4922,144,646,3909,1013,14,2058,297,651,68,68,1,1,0,.0035461456773275,-.0659483097721721,.0671055081620658,.3257277694349127,-.1974726889340797,.0655760693897355,.0184179233859945,.0184179233859945,.0234327443358023,.0234327443358023,790,1408
support_sensitivity,national_full,National RUV universe,national_baseline,1,0,de,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,5712,5712,4221,1491,790,4922,173,617,4048,874,14,2058,297,651,68,68,1,1,0,.0230549775689648,-.062805634174341,.0697447005359918,.3678501728758629,-.1995027353374164,.0738914669887343,.01878005821238,.01878005821238,.0225295805138984,.0225295805138984,790,1431
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,1454,1454,92,1362,1033,421,45,988,47,374,546,374,105,55,0,4,1,1,0,-.0565664322478573,-.0777457717792113,.0752111119553759,.3012761511259487,-.225156842448958,.0696652988905354,.0487316667759326,.0487316667759326,.0772286460066476,.0772286460066476,190,100
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,1454,1454,222,1232,1033,421,107,926,115,306,546,374,105,55,0,4,1,1,0,.0514964533330609,.0753000336902962,.1201128292898976,.5307176867747994,-.1601167857991108,.3107168531797032,.0782028813995904,.0782028813995904,.111236119665966,.111236119665966,336,151
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,1454,1454,409,1045,1033,421,213,820,196,225,546,374,105,55,0,4,1,1,0,.0760212197394214,.0921192130550421,.1523615859919275,.5454387078595813,-.2065040081165381,.3907424342266223,.0750723097869457,.0750723097869457,.1069584278936205,.1069584278936205,315,143
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,1454,1454,489,965,1033,421,267,766,222,199,546,374,105,55,0,4,1,1,0,-.0182637047745836,-.0451478564463256,.1620281571259456,.7805195456817458,-.3627172088945757,.2724214960019246,.0609369560926819,.0609369560926819,.0872325927593649,.0872325927593649,234,121
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,1454,1454,558,896,1033,421,320,713,238,183,546,374,105,55,0,4,1,1,0,-.0855041010126216,-.1304825651596213,.1646855295653161,.4281779131911617,-.453260271882547,.1922951415633044,.0549822225005842,.0549822225005842,.0822598568443363,.0822598568443363,217,113
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,1454,1454,615,839,1033,421,353,680,262,159,546,374,105,55,0,4,1,1,0,-.0297831798546001,-.0766751281559052,.1526333310573905,.6154223836790309,-.3758309598687695,.2224807035569591,.0503599100807367,.0503599100807367,.0745909647686656,.0745909647686656,197,104
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,1454,1454,649,805,1033,421,366,667,283,138,546,374,105,55,0,4,1,1,0,-.0356524759281899,-.0763807409290815,.1525396328611229,.6165631374809899,-.3753529275518449,.2225914456936818,.048760816247608,.048760816247608,.071871779422019,.071871779422019,190,101
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,1454,1454,672,782,1033,421,372,661,300,121,546,374,105,55,0,4,1,1,0,-.1092703916711985,-.1610336563981153,.143324233446842,.2611989021710324,-.4419439920657366,.119876679269506,.0376189821205325,.0376189821205325,.062483105561368,.062483105561368,141,74
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,1454,1454,681,773,1033,421,374,659,307,114,546,374,105,55,0,4,1,1,0,-.1204418493287701,-.1729548870659796,.1460004778699434,.2361682649810716,-.4591105654167059,.1132007912847466,.0361548711066703,.0361548711066703,.0604742623245853,.0604742623245853,139,72
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,1454,1454,717,737,1033,421,381,652,336,85,546,374,105,55,0,4,1,1,0,-.0259325171133202,-.0627327140451405,.1374742291278836,.6481574060166069,-.3321772519381995,.2067118238479186,.0398012622355463,.0398012622355463,.0623722833267824,.0623722833267824,154,82
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,1454,1454,761,693,1033,421,405,628,356,65,546,374,105,55,0,4,1,1,0,.0317946909387588,.005709664443089,.1191483580588529,.9617794975035465,-.2278168261693454,.2392361550555233,.0455667475979823,.0455667475979823,.0702793659574531,.0702793659574531,176,92
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,1454,1454,802,652,1033,421,436,597,366,55,546,374,105,55,0,4,1,1,0,.0503372122723909,.0440210680006787,.1098354947462438,.6885740711595743,-.1712525459260974,.2592946819274549,.0515923269755674,.0515923269755674,.0725294019584372,.0725294019584372,201,105
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,1454,1454,922,532,1033,421,551,482,371,50,546,374,105,55,0,4,1,1,0,.022264337420054,.0489218589610798,.1130586216235843,.6652237751488794,-.1726689675628867,.2705126854850463,.0417536191106466,.0417536191106466,.0649193743894084,.0649193743894084,163,86
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,1454,1454,984,470,1033,421,610,423,374,47,546,374,105,55,0,4,1,1,0,.0284604911841779,.0445512801459049,.1167401716602594,.7027375543980583,-.1842552518572269,.2733578121490368,.0402677395365934,.0402677395365934,.0603714677552575,.0603714677552575,154,84
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,1454,1454,1005,449,1033,421,629,404,376,45,546,374,105,55,0,4,1,1,0,.0104939951956484,.025233730859306,.1157449817906534,.8274201932207326,-.201622264841619,.2520897265602311,.0423478457904543,.0423478457904543,.0621400702129311,.0621400702129311,166,86
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,1454,1454,1110,344,1033,421,730,303,380,41,546,374,105,55,0,4,1,1,0,.0564174732784939,.0805875075367803,.1091274775436996,.4602281160865282,-.1332984181725744,.2944734332461351,.0393289741878221,.0393289741878221,.058002764807801,.058002764807801,150,80
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,1454,1454,1151,303,1033,421,768,265,383,38,546,374,105,55,0,4,1,1,0,.0415924996977322,.0659261228774137,.1076436991739904,.5402416712134968,-.1450516506662714,.2769038964210989,.0396808126809218,.0396808126809218,.0582827938969444,.0582827938969444,154,82
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,1454,1454,92,1362,624,830,17,607,75,755,220,700,99,85,0,2,1,1,0,-.0273080135457295,-.0504468141821378,.1105718779139795,.6482206518825678,-.2671637125964973,.1662700842322218,.0174898328432635,.0174898328432635,.0300427398323195,.0300427398323195,92,102
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,1454,1454,222,1232,624,830,41,583,181,649,220,700,99,85,0,2,1,1,0,-.0447426282117756,-.0755557147540533,.1554939757676867,.6270326333000075,-.380318307071663,.2292068775635564,.0163105098872328,.0163105098872328,.0280457079292037,.0280457079292037,85,94
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,1454,1454,409,1045,624,830,91,533,318,512,220,700,99,85,0,2,1,1,0,-.1000538236232205,-.1493146876574274,.1540590582767196,.3324433116577893,-.451264893371955,.1526355180571001,.0153870096463765,.0153870096463765,.0273970006474263,.0273970006474263,79,90
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,1454,1454,489,965,624,830,115,509,374,456,220,700,99,85,0,2,1,1,0,-.097616964288823,-.1611358281632347,.1440334867650996,.2632516524427666,-.4434362747905564,.1211646184640869,.0168632666859253,.0168632666859253,.0278587533109649,.0278587533109649,91,97
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,1454,1454,558,896,624,830,140,484,418,412,220,700,99,85,0,2,1,1,0,-.0203241065734529,-.0940881710933336,.1504980111376155,.5318536921063828,-.3890588526679679,.2008825104813007,.0157451685010786,.0157451685010786,.026305574563267,.026305574563267,82,91
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,1454,1454,615,839,624,830,152,472,463,367,220,700,99,85,0,2,1,1,0,-.054831758529179,-.1270411291381213,.1847435356772893,.4916655871453212,-.4891318054421988,.2350495471659562,.0137531804644312,.0137531804644312,.0239097402545367,.0239097402545367,68,78
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,1454,1454,649,805,624,830,153,471,496,334,220,700,99,85,0,2,1,1,0,.0064101660187322,-.0611961391253638,.1910615243602702,.7487443632671622,-.4356698457028156,.313277567452088,.0139509832075556,.0139509832075556,.0238175599196319,.0238175599196319,70,78
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,1454,1454,672,782,624,830,154,470,518,312,220,700,99,85,0,2,1,1,0,.0060737597319169,-.0616668411603292,.1908350978684567,.746587679963569,-.4356967599686807,.3123630776480223,.0139356013636076,.0139356013636076,.0239080036153827,.0239080036153827,70,78
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,1454,1454,681,773,624,830,154,470,527,303,220,700,99,85,0,2,1,1,0,.0077411808509612,-.0608819548654995,.1894971144001513,.7479969239667374,-.4322894742640624,.3105255645330635,.0140132089709428,.0140132089709428,.024229636139881,.024229636139881,70,78
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,1454,1454,717,737,624,830,154,470,563,267,220,700,99,85,0,2,1,1,0,.0663048492769249,.0013716668746189,.1929056194736784,.9943266422074338,-.3767163997091791,.379459733458417,.0143341133395883,.0143341133395883,.0243991023706649,.0243991023706649,73,80
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,1454,1454,761,693,624,830,154,470,607,223,220,700,99,85,0,2,1,1,0,.3537455554145523,.312580815116497,.1893072082627524,.0987012445152184,-.0584544950923209,.683616125325315,.0176111921292636,.0176111921292636,.0265978275970173,.0265978275970173,93,102
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,1454,1454,802,652,624,830,160,464,642,188,220,700,99,85,0,2,1,1,0,.3283213901297113,.3143798421893601,.1753891128195569,.0730576018539585,-.0293765022174036,.6581361865961238,.0227721894882058,.0227721894882058,.0315941285585956,.0315941285585956,153,132
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,1454,1454,922,532,624,830,233,391,689,141,220,700,99,85,0,2,1,1,0,.2620469628256012,.2355235256274119,.1564821729665178,.1322947434030341,-.0711758976095302,.542222948864354,.0211270234308681,.0211270234308681,.0266934192996931,.0266934192996931,132,122
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,1454,1454,984,470,624,830,280,344,704,126,220,700,99,85,0,2,1,1,0,.1656526021982583,.1566717593475671,.1570424047245396,.3184540355155834,-.1511256979580934,.4644692166532275,.0195853598773202,.0195853598773202,.0252174252527098,.0252174252527098,117,118
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,1454,1454,1005,449,624,830,296,328,709,121,220,700,99,85,0,2,1,1,0,.1701706819093347,.1616942585043817,.1575038033910595,.3046063000269683,-.1470075235701726,.470396040578936,.0192715457248554,.0192715457248554,.0247617345501348,.0247617345501348,114,115
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,1454,1454,1110,344,624,830,380,244,730,100,220,700,99,85,0,2,1,1,0,.0263695706950864,.0133552681194757,.114715322592024,.907318923721962,-.2114826326357852,.2381931688747367,.0227818663709152,.0227818663709152,.0297387339523192,.0297387339523192,153,132
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,1454,1454,1151,303,624,830,416,208,735,95,220,700,99,85,0,2,1,1,0,-.0180643022748115,.0006539966626011,.1064349772581345,.9950973771048385,-.2079547254586821,.2092627187838844,.0272913291026996,.0272913291026996,.0356593962716544,.0356593962716544,196,156
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,1454,1454,92,1362,328,1126,4,324,88,1038,58,862,85,95,0,0,1,1,0,-.0519561044190056,-.0857610757256357,.0366550426358213,.019300260832383,-.1576036391436255,-.0139185123076458,.0250641818554089,.0250641818554089,.0398660560926707,.0398660560926707,328,241
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,1454,1454,222,1232,328,1126,10,318,212,914,58,862,85,95,0,0,1,1,0,.0243715196847489,-.0060330700832001,.0653855421556916,.9264841780288329,-.134186377817981,.1221202376515809,.0293224833105189,.0293224833105189,.0398583943031024,.0398583943031024,328,266
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,1454,1454,409,1045,328,1126,30,298,379,747,58,862,85,95,0,0,1,1,0,-.0182273198049549,-.1283476674306163,.0938017685180624,.171222501900542,-.3121957554121818,.0555004205509491,.0276115625903179,.0276115625903179,.0363405028037106,.0363405028037106,328,256
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,1454,1454,489,965,328,1126,39,289,450,676,58,862,85,95,0,0,1,1,0,-.0537413623536216,-.1982894580860999,.0989451112885409,.0450663200068946,-.3922183126579476,-.0043606035142523,.0288512503060114,.0288512503060114,.0422375286114589,.0422375286114589,328,263
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,1454,1454,558,896,328,1126,46,282,512,614,58,862,85,95,0,0,1,1,0,-.05485716016249,-.1926596238080159,.0995897683669736,.0530477145206059,-.3878519830359704,.0025327354199385,.0248560806356604,.0248560806356604,.0385700702244241,.0385700702244241,328,241
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,1454,1454,615,839,328,1126,49,279,566,560,58,862,85,95,0,0,1,1,0,-.0768749112192257,-.217712617925634,.1011187197823801,.0313155587402246,-.4159016668618969,-.0195235689893712,.0235021390670945,.0235021390670945,.0378968357507576,.0378968357507576,328,240
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,1454,1454,649,805,328,1126,49,279,600,526,58,862,85,95,0,0,1,1,0,-.069740861788739,-.2114222643027432,.1011291091814018,.0365623844698192,-.4096316760869095,-.0132128525185769,.0235927031282359,.0235927031282359,.0378518303759065,.0378518303759065,328,240
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,1454,1454,672,782,328,1126,49,279,623,503,58,862,85,95,0,0,1,1,0,-.0744261930954486,-.2160761716378782,.1016406305686876,.0335129347149836,-.4152881469184467,-.0168641963573098,.0231880660857504,.0231880660857504,.0377610619641253,.0377610619641253,328,239
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,1454,1454,681,773,328,1126,49,279,632,494,58,862,85,95,0,0,1,1,0,-.0744746080945195,-.2160901624428389,.101640943578352,.0335020173152138,-.4153027512110764,-.0168775736746013,.0231832899381832,.0231832899381832,.0377616133436074,.0377616133436074,328,239
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,1454,1454,717,737,328,1126,49,279,668,458,58,862,85,95,0,0,1,1,0,-.0739097199295696,-.2153756182794052,.1016148932097503,.0340458642847674,-.4145371492633995,-.0162140872954109,.0232394101081669,.0232394101081669,.037789495659353,.037789495659353,328,239
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,1454,1454,761,693,328,1126,49,279,712,414,58,862,85,95,0,0,1,1,0,-.0685205704188264,-.2094680845705332,.1014963185068219,.0390366994954552,-.4083972134073101,-.0105389557337562,.0237995189920198,.0237995189920198,.0380014728853307,.0380014728853307,328,240
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,1454,1454,802,652,328,1126,49,279,753,373,58,862,85,95,0,0,1,1,0,-.0639633848703228,-.2021975571618244,.1013408444157936,.0460185920591011,-.4008219623796568,-.003573151943992,.025007161116563,.025007161116563,.0383475266134492,.0383475266134492,328,241
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,1454,1454,922,532,328,1126,51,277,871,255,58,862,85,95,0,0,1,1,0,.2850834484369963,.1353046616725532,.1205011297406096,.2615013181589572,-.10087321271543,.3714825360605363,.0330158989430121,.0330158989430121,.0385521400980593,.0385521400980593,328,285
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,1454,1454,984,470,328,1126,63,265,921,205,58,862,85,95,0,0,1,1,0,.2895804416611275,.1389831796898463,.1110982933365469,.2109370562554413,-.0787654739936518,.3567318333733444,.0313623292486466,.0313623292486466,.0400600326205945,.0400600326205945,328,275
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,1454,1454,1005,449,328,1126,72,256,933,193,58,862,85,95,0,0,1,1,0,.2615419675777343,.0985181597118361,.111627642382574,.3774737209075245,-.1202679990371258,.317304318460798,.0310620709269945,.0310620709269945,.0389049155793063,.0389049155793063,328,274
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,1454,1454,1110,344,328,1126,141,187,969,157,58,862,85,95,0,0,1,1,0,-.0297492413492827,-.0558375111903175,.1129565531994376,.6210750277580367,-.2772282872789979,.1655532648983628,.0436822769956829,.0436822769956829,.0398401883962622,.0398401883962622,328,341
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,cd,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,1454,1454,1151,303,328,1126,171,157,980,146,58,862,85,95,0,0,1,1,0,-.1395172366689892,-.0634774319883937,.1033478123256051,.539075465329794,-.2660354220275844,.1390805580507969,.0418501478129353,.0418501478129353,.0392657625977293,.0392657625977293,328,329
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,de,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,1454,1454,92,1362,123,1331,0,123,92,1239,12,908,51,104,12,12,0,0,,,,,,,,,,,,,
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,de,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,1454,1454,222,1232,123,1331,0,123,222,1109,12,908,51,104,12,12,0,0,,,,,,,,,,,,,
support_sensitivity,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,de,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,1454,1454,409,1045,123,1331,4,119,405,926,12,908,51,104,12,12,1,1,0,-.045140368580498,-.1205054582957813,.070851502741248,.0889773084038796,-.2593718519191681,.0183609353276056,.024189153075057,.024189153075057,.0375511282833269,.0375511282833269,123,348
