grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,4614,1895,480,1415,858,1037,145,713,335,702,60,291,299,327,4,3,1,1,0,-.003221938024796,-.0003689537917638,.1424445028110533,.9979333551023442,-.2795550490971426,.278817141513615,.0037343782787246,.0037343782787246,.0056662069014413,.0056662069014413,216,168
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,4614,1895,480,1415,858,1037,145,713,335,702,60,291,299,327,4,3,1,1,0,.0682517783444518,.1078232906105234,.1829383772679888,.5555951356643296,-.2507293402249354,.4663759214459822,.0042753539373522,.0042753539373522,.005883847942859,.005883847942859,235,187
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,4614,1894,479,1415,858,1036,145,713,334,702,60,291,299,327,4,3,1,1,0,.043037446853912,.0453609858039833,.154503292909159,.7690694173861484,-.2574599037908109,.3481818753987775,.0027128530596289,.0027128530596289,.0056746938658237,.0056746938658237,126,109
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,4614,1894,479,1415,858,1036,145,713,334,702,60,291,299,327,4,3,1,1,0,-.0003445227385721,.003590408688497,.1422713920785467,.9798664540459822,-.2752563958158317,.2824372131928257,.0037433030465243,.0037433030465243,.0056746938658237,.0056746938658237,216,167
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,4614,1894,479,1415,858,1036,145,713,334,702,60,291,299,327,4,3,1,1,0,.0680319822080877,.1065972916787583,.1828193641684097,.5598432141455112,-.2517220777678372,.4649166611253538,.0042944690480816,.0042944690480816,.0058954434256867,.0058954434256867,235,186
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,4614,1898,481,1417,861,1037,146,715,335,702,61,291,300,327,4,3,1,1,0,.0405872685171941,.0427193305917657,.1500404305788998,.7758595900670111,-.25135450956776,.3367931707512914,.0027203666218522,.0027203666218522,.0056473824733125,.0056473824733125,129,109
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4614,1898,481,1417,861,1037,146,715,335,702,61,291,300,327,4,3,1,1,0,-.0061519638085675,-.0028625740098116,.1384937093511877,.9835094243748028,-.2743052564234975,.2685801084038743,.0037539701465759,.0037539701465759,.0056473824733125,.0056473824733125,219,168
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,4614,1898,481,1417,861,1037,146,715,335,702,61,291,300,327,4,3,1,1,0,.067466152677353,.1089425087529117,.1761393933247502,.5362446979487165,-.2362843584223335,.4541693759281569,.004294722094521,.004294722094521,.005894996778755,.005894996778755,238,187
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,4614,1895,1510,385,858,1037,611,247,899,138,60,291,299,327,4,3,1,1,0,.0802568938134107,.0847408062552355,.0879401736586686,.3352370684313505,-.0876187669099528,.2571003794204239,.0036929421652547,.0036929421652547,.0078936703725712,.0078936703725712,203,168
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,4614,1895,1510,385,858,1037,611,247,899,138,60,291,299,327,4,3,1,1,0,.0776720382232627,.0860062302831786,.0841287377972121,.3066309378562236,-.0788830658641708,.2508955264305279,.00509566915494,.00509566915494,.0078936703725712,.0078936703725712,282,220
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,4614,1895,1510,385,858,1037,611,247,899,138,60,291,299,327,4,3,1,1,0,.0804026718922604,.0729571067208408,.117503425009895,.5346697323193219,-.1573453743586565,.303259587800338,.0047218463194921,.0047218463194921,.0065639988375456,.0065639988375456,267,205
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,4614,1894,1509,385,858,1036,611,247,898,138,60,291,299,327,4,3,1,1,0,.0807983678376165,.0854656684286463,.0880244532479469,.3315826510285876,-.0870590896961593,.257990426553452,.00368896930887,.00368896930887,.0078931219696661,.0078931219696661,203,167
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,4614,1894,1509,385,858,1036,611,247,898,138,60,291,299,327,4,3,1,1,0,.0780282369918146,.0867126802250291,.0841547505388118,.3028243626894398,-.0782275999589946,.2516529604090528,.0050901872489609,.0050901872489609,.0078931219696661,.0078931219696661,282,219
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,4614,1894,1509,385,858,1036,611,247,898,138,60,291,299,327,4,3,1,1,0,.0808386167228585,.0732188471919608,.1174732497312038,.5330998665440204,-.1570244914280782,.3034621858119998,.0047236890398566,.0047236890398566,.0065674707433215,.0065674707433215,267,204
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,4614,1898,1513,385,861,1037,614,247,899,138,61,291,300,327,4,3,1,1,0,.0701407715731903,.0728991628046931,.0819128015162615,.373487063313423,-.0876469780399573,.2334453036493435,.0040093851125151,.0040093851125151,.0083866473088038,.0083866473088038,228,178
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4614,1898,1513,385,861,1037,614,247,899,138,61,291,300,327,4,3,1,1,0,.0639455742169819,.06919517413654,.0792677506045732,.3827013941257453,-.0861667621839266,.2245571104570065,.0055327513202098,.0055327513202098,.0083866473088038,.0083866473088038,336,247
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,4614,1898,1513,385,861,1037,614,247,899,138,61,291,300,327,4,3,1,1,0,.0482009619779706,.0389913088416352,.1134925445026779,.7311784683777703,-.1834499908974228,.2614326085806932,.004521185992672,.004521185992672,.0062160355845805,.0062160355845805,262,201
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,4614,1325,152,1173,520,805,19,501,133,672,13,60,210,294,54,54,1,1,0,.0022165387894292,-.0153015168422739,.104229998006621,.8832856957971738,-.2195885590439327,.188985525359385,.0010229190069634,.0010229190069634,.00287361011043,.00287361011043,70,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,4614,1325,152,1173,520,805,19,501,133,672,13,60,210,294,54,54,1,1,0,-.0273283071707346,-.0920512150861961,.0794183701013867,.2464288599419472,-.2477083601957866,.0636059300233945,.0013962486788113,.0013962486788113,.00287361011043,.00287361011043,72,104
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,4614,1325,152,1173,520,805,19,501,133,672,13,60,210,294,54,54,1,1,0,-.1463349939802212,-.1799051262660348,.1131998737344496,.1119995225873417,-.4017728018400376,.0419625493079679,.0031389205614298,.0031389205614298,.0058187743367707,.0058187743367707,249,246
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,4614,1325,152,1173,520,805,19,501,133,672,13,60,210,294,54,54,1,1,0,.0022165387894292,-.0153015168422739,.104229998006621,.8832856957971738,-.2195885590439327,.188985525359385,.0010229190069634,.0010229190069634,.00287361011043,.00287361011043,70,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,4614,1325,152,1173,520,805,19,501,133,672,13,60,210,294,54,54,1,1,0,-.0273283071707346,-.0920512150861961,.0794183701013867,.2464288599419472,-.2477083601957866,.0636059300233945,.0013962486788113,.0013962486788113,.00287361011043,.00287361011043,72,104
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,4614,1325,152,1173,520,805,19,501,133,672,13,60,210,294,54,54,1,1,0,-.1463349939802212,-.1799051262660348,.1131998737344496,.1119995225873417,-.4017728018400376,.0419625493079679,.0031389205614298,.0031389205614298,.0058187743367707,.0058187743367707,249,246
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,4614,1379,156,1223,574,805,23,551,133,672,14,60,217,294,54,54,1,1,0,-.0962328583318038,-.0988723803505735,.0520454995135097,.0574686027365183,-.2008796849544494,.0031349242533025,.0025058661470244,.0025058661470244,.0056865566569159,.0056865566569159,213,193
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,4614,1379,156,1223,574,805,23,551,133,672,14,60,217,294,54,54,1,1,0,-.0365413604970788,-.041781864508231,.0474953835369385,.3790198458625106,-.1348711056725471,.051307376656085,.0034227794358681,.0034227794358681,.0056865566569159,.0056865566569159,303,279
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,4614,1379,156,1223,574,805,23,551,133,672,14,60,217,294,54,54,1,1,0,-.2022058783664137,-.2374202650339454,.0825698027958043,.0040353058542775,-.3992541047242966,-.0755864253435943,.003189312859179,.003189312859179,.0062005027968031,.0062005027968031,303,249
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,4614,1325,163,1162,520,805,21,499,142,663,13,60,210,294,54,54,1,1,0,.0022165387894286,-.0185951304748457,.1191633211359779,.8759956323349285,-.252150948179543,.2149606872298515,.0009813494909257,.0009813494909257,.0027281460142835,.0027281460142835,70,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,4614,1325,163,1162,520,805,21,499,142,663,13,60,210,294,54,54,1,1,0,.0079216945877524,-.0413633693559259,.0917317389793527,.6520496156860822,-.2211542739946862,.1384275352828345,.0013395077428708,.0013395077428708,.0027281460142835,.0027281460142835,72,58
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,4614,1325,163,1162,520,805,21,499,142,663,13,60,210,294,54,54,1,1,0,-.1034288717654559,-.1440038599910034,.1104041192685909,.1921196859439317,-.3603919575023062,.0723842375202994,.0031059769182684,.0031059769182684,.0055834822083394,.0055834822083394,160,246
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,4614,1325,163,1162,520,805,21,499,142,663,13,60,210,294,54,54,1,1,0,.0022165387894286,-.0185951304748457,.1191633211359779,.8759956323349285,-.252150948179543,.2149606872298515,.0009813494909257,.0009813494909257,.0027281460142835,.0027281460142835,70,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,4614,1325,163,1162,520,805,21,499,142,663,13,60,210,294,54,54,1,1,0,.0079216945877524,-.0413633693559259,.0917317389793527,.6520496156860822,-.2211542739946862,.1384275352828345,.0013395077428708,.0013395077428708,.0027281460142835,.0027281460142835,72,58
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,4614,1325,163,1162,520,805,21,499,142,663,13,60,210,294,54,54,1,1,0,-.1034288717654559,-.1440038599910034,.1104041192685909,.1921196859439317,-.3603919575023062,.0723842375202994,.0031059769182684,.0031059769182684,.0055834822083394,.0055834822083394,160,246
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,4614,1379,167,1212,574,805,25,549,142,663,14,60,217,294,54,54,1,1,0,-.1143923731839592,-.1233131865682534,.0549634751764375,.0248615078473783,-.2310396183792321,-.0155867547572747,.0023246842724839,.0023246842724839,.0054302919801605,.0054302919801605,213,160
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4614,1379,167,1212,574,805,25,549,142,663,14,60,217,294,54,54,1,1,0,-.0404782908746149,-.0546942540864249,.0495195624098349,.2693772017847058,-.1517508129398848,.0423623047670349,.0031753018939949,.0031753018939949,.0054302919801605,.0054302919801605,303,246
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,4614,1379,167,1212,574,805,25,549,142,663,14,60,217,294,54,54,1,1,0,-.2168812492867599,-.2536437177842301,.0844619284360328,.0026728514856737,-.4191860555836538,-.0881013799848063,.0031749986771314,.0031749986771314,.006228122975036,.006228122975036,303,246
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,4614,1325,709,616,520,805,124,396,585,220,13,60,210,294,54,54,1,1,0,.648579141801644,.6694643086395651,.8844948034445387,.4491164193497243,-1.064113650624565,2.403042267903695,.0008548363098237,.0008548363098237,.002706727900518,.002706727900518,70,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,4614,1325,709,616,520,805,124,396,585,220,13,60,210,294,54,54,1,1,0,.5943070466592815,.6162833513009147,.8796098705118491,.4835323277300154,-1.10772031534825,2.340287017950079,.001166821674117,.001166821674117,.002706727900518,.002706727900518,72,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,4614,1325,709,616,520,805,124,396,585,220,13,60,210,294,54,54,1,1,0,.1528002168123272,.1975152207082402,.431930269749406,.6474662309248166,-.6490525518332656,1.044082993249746,.0030752360039292,.0030752360039292,.0049398193067516,.0049398193067516,160,245
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,4614,1325,709,616,520,805,124,396,585,220,13,60,210,294,54,54,1,1,0,.648579141801644,.6694643086395651,.8844948034445387,.4491164193497243,-1.064113650624565,2.403042267903695,.0008548363098237,.0008548363098237,.002706727900518,.002706727900518,70,53
named,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,4614,1325,709,616,520,805,124,396,585,220,13,60,210,294,54,54,1,1,0,.5943070466592815,.6162833513009147,.8796098705118491,.4835323277300154,-1.10772031534825,2.340287017950079,.001166821674117,.001166821674117,.002706727900518,.002706727900518,72,53
